ID,Timestamp,Content 
1214617735088476160,2020-01-07 18:40:09,"@DisVisibility The disability community has been fighting for a more just future and a better country for everyone. From the fights to protect the ACA to the stories I’ve heard at town halls and the letters I've been sent, I’ve been so grateful to them for sharing their stories. #CripTheVote"
1214616565158744070,2020-01-07 18:35:30,"@DisVisibility We have campaign staff with disabilities across the campaign and a Director of Disability Outreach to coordinate with the community. From offices to event spaces to selfie lines, we're committed to making our campaign accessible. #CripTheVote"
1214616071291850752,2020-01-07 18:33:32,@DisVisibility I'm committed to making my campaign inclusive. We spent months listening to and working with a volunteer working group of leaders in the disability community to develop our plan to protect the rights and equality of people with disabilities. #CripTheVote
1214614548830965760,2020-01-07 18:27:29,I look forward to answering your questions at our first-ever #CripTheVote Twitter Town Hall! https://t.co/VpqcGrOuq1
1214600929678417920,2020-01-07 17:33:22,I spent most of my career studying why American families go broke. When I saw how the economy was rigged against working families—how the giant banks rigged the bankruptcy system to squeeze struggling families—I decided to get into this fight. https://t.co/b01h869X1T
1214578233745633282,2020-01-07 16:03:11,Looking forward to joining the #HotTopics table on @TheView shortly—tune in! https://t.co/0BYKRCwDXw
1214572949048561664,2020-01-07 15:42:11,My heart and thoughts are with the people of Puerto Rico today. I know they are resilient and I'll fight to ensure they receive the disaster assistance they need and deserve to recover from these earthquakes. https://t.co/BW8ObH62Yb
1214562318773714945,2020-01-07 14:59:56,"The fundamental question: Who should our democracy work for—the wealthy and the well-connected, or everyone else? I made the decision to run a grassroots campaign instead of sucking up to billionaires. If you think that's the right way to run, join us: https://t.co/F7bVFxFifB https://t.co/PCz89oWJei"
1214547454760292352,2020-01-07 14:00:53,The banking industry wants you to believe people who file for bankruptcy are reckless or irresponsible. The truth is that they're struggling with rising costs and flat wages. One crisis is enough to send them over the edge. They don’t need shaming. They need relief.
1214547452667351045,2020-01-07 14:00:52,"Finally, I'll close the loopholes that allow the wealthy and corporate creditors to abuse the bankruptcy system at the expense of everyone else."
1214547451190886403,2020-01-07 14:00:52,"Bankruptcy also doesn’t affect all people equally. Women and people of color are more likely to file for bankruptcy, which is partly a reflection of wealth and income disparities. I'll take additional steps to target specific problems to help eliminate these shameful disparities."
1214547449714479104,2020-01-07 14:00:51,My plan also makes it easier for people to protect their homes and cars in bankruptcy so they can start from a better foundation as they try to rebuild their financial lives.
1214547448263258113,2020-01-07 14:00:51,"We have a student loan debt crisis in America in part because our bankruptcy system makes it nearly impossible to get rid of that debt, even when you have nothing left. While I'm fighting to cancel student loan debt, I'll also fight to make that debt dischargeable in bankruptcy."
1214547446619090945,2020-01-07 14:00:51,Bankruptcy law places certain spending limitations on people while they’re in the process of bankruptcy. My plan pares back some of those burdensome limits—like those that prevent families from paying rent—so families have a chance to recover after the bankruptcy process.
1214547444643618817,2020-01-07 14:00:50,"My plan starts by making it easier for people being crushed by debt to obtain relief through bankruptcy by streamlining the process, reducing the costs of filing, and giving people more flexibility in bankruptcy to find solutions that match their financial problems."
1214547442584166401,2020-01-07 14:00:50,"In 2005, the banking industry pushed through a bill to change our bankruptcy laws so they could squeeze everything they could out of families. The bill hit working families hard and resulted in 250,000 more foreclosures during the financial crisis. It's time for an overhaul."
1214547439539109888,2020-01-07 14:00:49,"I spent most of my career studying why American families go broke. What I discovered was that they weren't reckless or irresponsible—they were being squeezed by an economy that forced them to take on more debt, and one bad break sent them tumbling over the edge."
1214547436850548737,2020-01-07 14:00:48,"This economy is pushing struggling families to the breaking point, and our bankruptcy laws make it harder for them to get back on their feet. That's not right. I've got a plan to overhaul our consumer bankruptcy rules. https://t.co/WNanN0p2fb"
1214429406199988224,2020-01-07 06:11:48,"Covered a lot of ground on @LateNightSeth—from our campaign to Kate McKinnon’s impression of me. I also told @SethMeyers I’ll be calling some grassroots donors who donate today to say thank you. Chip in $3 now, and I could call you next! https://t.co/OlHSIySOEF"
1214416749485076481,2020-01-07 05:21:30,"I'll be on @LateNightSeth on @NBC soon to talk about the big, structural change I'm fighting for. I hope you'll join us!"
1214385973133529090,2020-01-07 03:19:12,"I just finished speaking with @Maddow about the urgency of our moment. We can make our economy and government actually work for the people—but only if we fight for it. Chip in $3 before tomorrow, and I could give you a call soon to say thanks! https://t.co/Mx2CLUlDL6"
1214368906879684608,2020-01-07 02:11:23,I'll be speaking with @Maddow shortly about how to build a country and an economy that works for everyone—tune in on @MSNBC!
1214364900639809536,2020-01-07 01:55:28,"At town halls in Davenport, Iowa, and across the country, people tell me about what's broken—about the things they're afraid of. But in spite of the fear, they have hope that things can change, because they believe in America, and in each other. And I believe, too. https://t.co/i9BlIaFaGO"
1214356383392522240,2020-01-07 01:21:38,"@RogerLau I hate to say “I told you so,” but... I told you so!"
1214355585778495489,2020-01-07 01:18:27,"RT @SEIU: We need family-sustaining wages, access to affordable healthcare, &amp; #UnionsForAll. Last week, Sen. @EWarren joined Rosa in Califo…"
1214342493455765504,2020-01-07 00:26:26,"Together, we imagined a country where everyone has a fighting chance. Thank you, Dubuque! https://t.co/3zJXDiTJ4p"
1214302652642811905,2020-01-06 21:48:07,"There's nothing I love more than having real conversations with voters about how to build the big, structural change we need. So in Maquoketa, Iowa, I went canvassing door-to-door!

If you're ready to knock doors, too, sign up for a canvass training! https://t.co/tLKQnjLFTe https://t.co/jRv4lrK3jZ"
1214279923940106240,2020-01-06 20:17:48,"Donald Trump is dangerous. He's repeatedly undermined our diplomatic relationships for his own personal, political gain. He’s escalated tensions and driven crises. We cannot allow his reckless actions to drag us back into another war. https://t.co/D461kdCiOE"
1214265890855886848,2020-01-06 19:22:03,"These reports are deeply disturbing. Iranian Americans have the same rights as all other U.S. citizens and should be treated with dignity and respect at our border—not bigoted, xenophobic scrutiny. https://t.co/FOYVZSG0K5"
1214253155615162368,2020-01-06 18:31:26,"Right now our government and our economy are working great for the wealthy and well-connected, but not so much for everyone else. Every family should have the opportunity to thrive, and @JulianCastro and I are going to fight for that—together. https://t.co/moWHQaSzkw"
1214237928978825216,2020-01-06 17:30:56,"The way I see it, this election is about fighting for the big ideas that reflect our values—here in Manchester, Iowa, and everywhere in America. 2020 is our time to dream big, fight hard, and win. https://t.co/IrZIRZExwY"
1214189193884254208,2020-01-06 14:17:17,"Thank you, @JulianCastro! You’ve been a powerful voice for bold, progressive change and I’m honored to have your support. Together, we'll fight to make sure every single family in America has a path to opportunity. https://t.co/uHs7DP4DcU"
1214025284757921792,2020-01-06 03:25:58,Now let’s make sure we value their work! I’ve got a plan to boost wages for women of color and open up new pathways to the leadership positions they deserve. https://t.co/54WDOq56co https://t.co/LAaWUp9vBT
1214007117243453440,2020-01-06 02:13:46,We have to pick up each other's fights. Because that's how we'll build a better America for our kids and grandkids—by fighting together. https://t.co/RzH6qlAoWm
1213984764010598403,2020-01-06 00:44:57,"Our achievements weren't born of fear. They were born of boldness and big dreams. Our best moments have been when we see a challenge and mobilize to meet it head-on. In Hanover, New Hampshire, and all across the country, Americans are ready to fight for a brighter future. https://t.co/uR6i9IQOKR"
1213970344203161601,2020-01-05 23:47:39,Congratulations to new dads Daniel and Scott—a double woo-hoo thank you for knocking doors with @TeamWarren in Ohio! https://t.co/TseyzBORRu
1213963325211652096,2020-01-05 23:19:45,I’m so grateful for the hard work of @IAForWarren organizers like @Anna_Navin! https://t.co/ux9WDVSfDI
1213944199550308352,2020-01-05 22:03:45,I have the best team. Here’s how they get our selfie lines done so that we can take great photos together! https://t.co/vOYXbIGhCr
1213935679958331392,2020-01-05 21:29:54,I look forward to chatting with #CripTheVote this Tuesday! https://t.co/MMOyCkT7YJ
1213931173480718342,2020-01-05 21:12:00,"RT @CNNSotu: Elizabeth Warren on the Qasem Soleimani strike: ""I think that the question that we ought to focus on is why now? Why not a mon…"
1213929260878045184,2020-01-05 21:04:24,"RT @MeetThePress: WATCH: Sen. Elizabeth Warren says that ""people are asking"" why the Iran strike took place now.  #MTP #IfItsSunday

@ewarr…"
1213909530158993408,2020-01-05 19:45:59,"Yesterday, Reagan and Elle asked me two important questions in Iowa. Here are my answers: https://t.co/CRUzbxOejt"
1213904984200404992,2020-01-05 19:27:56,"RT @TeamWarren: If you don’t know, now you know! 🤳📸 

We want to see your #WarrenSelfies—tweet ‘em using hashtag #WarrenSelfie! https://t.c…"
1213903688026210306,2020-01-05 19:22:47,"@drjenharvey Tell Emery I'm so sorry that they couldn't join us—but they’re an important part of this fight, and I'm proud to fight alongside them!"
1213888107331936258,2020-01-05 18:20:52,"Our selfie line is an opportunity to listen to your stories and hear why you got in this fight. Selfie by selfie, photo by photo, person by person—we’re growing our grassroots movement together. https://t.co/NOiYH4JvIN"
1213875609467793410,2020-01-05 17:31:12,"Thank you, @LatinoCommFdn! https://t.co/i9FSY2mlPE"
1213845446621384710,2020-01-05 15:31:21,Councilwoman @MitraJNelson is right. My heart is in solidarity with the Iranian-American community. We must fight for our democracy now more than ever so that it has space for all our communities. https://t.co/YLAx8rT5Dg
1213665218020171777,2020-01-05 03:35:11,"You are threatening to commit war crimes. We are not at war with Iran. The American people do not want a war with Iran. This is a democracy. You do not get to start a war with Iran, and your threats put our troops and diplomats at greater risk. Stop. https://t.co/RoXRgb9GsK"
1213633027433259009,2020-01-05 01:27:16,"Before I hit the photo line, I put on my sneakers. https://t.co/9VGZhVmLSC"
1213609729886429185,2020-01-04 23:54:42,"It’s official: #WarrenSelfie 100,000 in Manchester, Iowa! I don’t spend my time asking rich donors for big checks—I  spend it with voters. Our selfie line gives me a moment (or 100,000) to meet our movement. https://t.co/IgDMFs8Z4E"
1213588619501490176,2020-01-04 22:30:48,"Racists, white supremacists, and people with hateful ideologies feel empowered and protected by Donald Trump—and we’re seeing the violent consequences.

We have to get Trump out of the White House and fight against white nationalist violence. https://t.co/i9qYOEdqvO"
1213559416009691136,2020-01-04 20:34:46,"We need to call out the fact that Americans with disabilities are excluded from economic opportunity and denied financial security. I have a plan to fight and change that.
https://t.co/DdnfhX4FQs"
1213549647630864387,2020-01-04 19:55:57,"About time. I called for a criminal investigation of the Wells Fargo CEO in 2016, and successfully pushed for the bank's board members to be held accountable.

When CEOs and top bankers break the law, they should go to jail—just like anyone else. https://t.co/cWTWPkvWpG"
1213540567080226816,2020-01-04 19:19:52,"Woo-hoo! Glad to see @TeamWarren Okies hard at work in my home state.

As we get closer to voting, having conversations with voters is one of the most important things we can do. The good news is you can start making calls now, from wherever you are! https://t.co/MvE5hzPWAT https://t.co/ltMxYRpX0G"
1213535044184219651,2020-01-04 18:57:55,"The problem isn't big government versus small government.

The problem is a government that's been captured by the rich and powerful.

The solution is creating a government that works for everyone—not just the wealthy and well-connected."
1213522858745438209,2020-01-04 18:09:30,"New Hampshire's legislature passed a bill to raise the minimum wage—and Gov. Sununu vetoed it.

We need to raise the federal minimum wage so everyone, in every state, has a living wage that can support themselves and their families. https://t.co/Ggz32Kq1mV"
1213518202556297216,2020-01-04 17:51:00,RT @TeamWarren: Your favorite @ewarren buttons—now in braille! https://t.co/2ayTaQqONG
1213498912159535106,2020-01-04 16:34:21,"If you can imagine that something better lies on the other side of the chaos and ugliness, you're more than halfway there. First you have to see it. Then we fight for it. 

Between selfies and pinkie promises in Concord, I heard those dreams. Together, we'll build that future. https://t.co/k8xxURXuAF"
1213266465018843136,2020-01-04 01:10:41,"Just a few hours into the new year, another trans American was killed in a senseless act of gun violence.

Dustin Parker was a father, a husband, and an advocate who looked out for his community. We must fight for justice for him and all trans Americans. https://t.co/3FzFythjUq"
1213257550617026562,2020-01-04 00:35:15,"Nobody fighting for climate action should be afraid that they’re going to lose their job. In a Warren administration, I will fight to protect and strengthen workers’ voices, especially those who are holding their employers accountable. 
https://t.co/t9JmRuGoFn"
1213243486281064453,2020-01-03 23:39:22,"Too many ""American"" companies have only one real loyalty: The short-term interests of their shareholders. If they can outsource jobs to save a nickel, that’s exactly what they'll do.

We have to defend good American jobs—and I've got a plan for that. https://t.co/UbLfugQ9uU"
1213230989067075590,2020-01-03 22:49:43,"The catastrophic scenes from Australia's wildfires should alarm all of us. Climate change is driving even more dangerous and destructive fires across the world, from California to New South Wales—and we must fight together to defeat this crisis. https://t.co/DQMd9O75mt"
1213217085448433664,2020-01-03 21:54:28,"The Trump administration is expanding its dangerous and cruel ""Remain in Mexico"" policy, putting the lives of even more asylum seekers at risk. As president, I'll reverse this policy and ensure that asylum seekers are welcomed. https://t.co/ZFISzZT0v2"
1213201193897545731,2020-01-03 20:51:19,"People with disabilities, like Sarah, are still fighting for economic security, equal opportunity, and inclusion—and I'll be fighting alongside them. Together, we built a plan to fight for justice and inclusion. https://t.co/73q1P3EPd8"
1213183895920922625,2020-01-03 19:42:35,"Donald Trump is dangerous and reckless. He's escalated crises and betrayed our partners. He's undermined our diplomatic relationships for his own personal, political gain.

We cannot allow him to drag us back into another war. We must speak out."
1213147371598733317,2020-01-03 17:17:27,All three of my brothers served in uniform. I know the sacrifices we ask of them and their families. Trump’s actions put every service member and diplomat in the region at risk. This is a moment for vigilance—for Americans to speak up and speak out. No more Middle East wars.
1213147368499142656,2020-01-03 17:17:26,Donald Trump ripped up an Iran nuclear deal that was working. He’s repeatedly escalated tensions. Now he’s assassinated a senior foreign military official. He’s been marching toward war with Iran since his first days in office—but the American people won’t stand for it.
1213147366469058561,2020-01-03 17:17:26,"We’re on the brink of yet another war in the Middle East—one that would be devastating in terms of lives lost and resources wasted. We’re not here by accident. We’re here because a reckless president, his allies, and his administration have spent years pushing us here."
1213127096182202369,2020-01-03 15:56:53,"I called Laura, a teacher, to say thank you. We agreed: We need a teacher in the White House! 

I'm so grateful for every single person who chips in to our grassroots campaign. This is how we can win—together. https://t.co/RqGIlh3c1k"
1213097870930403332,2020-01-03 14:00:45,"In 2019, nearly one million donors pitched in to raise more than $71 million for our grassroots movement—with zero closed-door fundraisers. 

I'm so deeply grateful for everyone supporting our campaign. Team Warren is ready to dream big, fight hard, and win! https://t.co/RJbv79Uzvl"
1212951889060470788,2020-01-03 04:20:40,"Soleimani was a murderer, responsible for the deaths of thousands, including hundreds of Americans. But this reckless move escalates the situation with Iran and increases the likelihood of more deaths and new Middle East conflict. Our priority must be to avoid another costly war."
1212919136659103745,2020-01-03 02:10:31,"Right now, employers are allowed to pay people with disabilities wages as low as 4¢ per hour. This is shameful. People with disabilities have the same rights to fair wages and economic security as everyone else. I'll fight to end the subminimum wage. https://t.co/0sQqwefSAu"
1212905995934015490,2020-01-03 01:18:18,RT @TeamWarren: New technology can bring many positive changes for people with disabilities—but we have to make sure it isn't used in ways…
1212898232969416705,2020-01-03 00:47:27,RT @Marie4Congress: Congressman Dan Lipinski signed on to a brief calling for the overturning of Roe v. Wade. His position in Congress jeop…
1212895400509739008,2020-01-03 00:36:12,"Republicans want to turn back the clock, outlaw abortion, and deny people reproductive health care—and they're hoping the Supreme Court will back their radical play. We need to take back the Senate and pass federal laws protecting our reproductive rights. https://t.co/PVlS8imk7X"
1212894576370954242,2020-01-03 00:32:56,"@JustStimming Thank you, @JustStimming, for making sure we had those details right. I’m in this fight alongside you all the way!"
1212888301826379777,2020-01-03 00:08:00,"@SeeMiaRoll @TeamWarren I’m deeply grateful for all of your work on this plan and for your work on the ground in North Carolina, @SeeMiaRoll. I’m proud to fight alongside you for justice for people with disabilities."
1212886683563307009,2020-01-03 00:01:34,RT @rweingarten: .@ewarren understands ensuring students w/disabilities have access to a great public ed starts with a free and appropriate…
1212881027070406663,2020-01-02 23:39:05,"Issues of racism can't just be issues for Black and Brown women—they must be issues for all of us. I talked with @AshantiGholar on @TheBGGuide about the Black-white wealth gap, student debt, and how my plans will build an economy that works for everyone. https://t.co/21UOdYGOWv"
1212861602564886544,2020-01-02 22:21:54,"Sarah sent me a letter asking me to make sure that people with disabilities like her brother aren't left behind. 

Sarah, here's my promise to you both: I will fight so he can get all the care and services he needs to live a self-determined life in a community that loves him. https://t.co/qDUuIbAn4y"
1212855870721314816,2020-01-02 21:59:08,"@ElenaHung202 I’m proud to fight alongside you—for Xiomara and all our kids. This is how we’re going to win, together!"
1212853278708523016,2020-01-02 21:48:50,"RT @TeamWarren: Take it from Rebecca Solnit: “@ewarren has shown no fear.”
https://t.co/gc9WLEmZB8"
1212836514100645888,2020-01-02 20:42:13,"I’m fighting for @MattBC and @CosetTheTable, and all disabled Americans, because no one should be forced to choose between critical benefits and marrying the person they love. https://t.co/uWplCcLxq7"
1212829096792805376,2020-01-02 20:12:44,"@aneeman Thank you for your tireless advocacy and hard work, @ANeeman. I’m grateful to have you on the working group for this plan!"
1212824592781336578,2020-01-02 19:54:50,I'll fight to expand and reform Social Security Disability Insurance and Supplemental Security Income to ensure financial security for all. I'm deeply grateful to @JulianCastro for helping shape this conversation—and look forward to working side by side to enact these changes.
1212822126945849344,2020-01-02 19:45:02,"@RebeccaCokley Thank you, @RebeccaCokley, for taking my call and helping build this plan. I’m proud to work with you!"
1212816195952562178,2020-01-02 19:21:28,"@VilissaThompson Thank you so much for your thoughtful work on this plan and for being a part of @BlackWomxnFor, @VilissaThompson. Intersectionality is how we get this done! I’m proud to fight alongside you."
1212813775964798977,2020-01-02 19:11:51,"RT @cmhayden10: Also, this paragraph got real tears out of me. My family, doctors, OT/PT therapists, teachers etc. made sure I had the inte…"
1212801966662979584,2020-01-02 18:24:56,"New technology can foster accessibility for people with disabilities—if it's affordable. My hearing aid law will help bring down costs, and my administration will work to bring down the costs of assistive technologies for everyone who needs them. https://t.co/EwUXdDTLcO"
1212788286340632581,2020-01-02 17:30:34,"Thank you, @MaysoonZayid. Together, we'll fight for economic security, equal opportunity, and inclusion for all. https://t.co/2tEjQ3ubp4"
1212765639494033408,2020-01-02 16:00:35,"We all do better when everyone has the opportunity to fully participate in all aspects of life. Together, we can realize a truly inclusive world. Because when we organize together, when we fight together, and when we persist together, we can win."
1212765636906106881,2020-01-02 16:00:34,"Finally, we must lead the fight for disability rights worldwide. Under Trump, the U.S. has neglected its responsibility to be a leader in human rights, including disability rights. As president, I'll make disability rights a priority in my foreign policy."
1212765631814213638,2020-01-02 16:00:33,"As we transition to #MedicareForAll, I will roll back harmful work requirements, enrollment caps, and Medicaid premiums allowed by the Trump administration—to ensure that Americans with disabilities can get the care they need."
1212765630396608513,2020-01-02 16:00:33,"Health care is a human right, but too many people with disabilities face barriers to quality care. We need a system that empowers all people to live full lives and that reflects our values. That system is #MedicareForAll."
1212765628341374982,2020-01-02 16:00:32,"As we tackle environmental injustices and climate change, we must put disability rights front and center. That means accessible and green housing and transportation—and inclusive emergency planning, response, and recovery."
1212765626328064009,2020-01-02 16:00:32,"For people with disabilities, finding affordable housing can be even more difficult due to limited accessible options and discrimination. My administration will fight to ensure they have a decent, affordable, and safe place to live, and strengthen anti-discrimination protections."
1212765622016335873,2020-01-02 16:00:31,"From criminal justice to voting, immigration, and protecting parents with disabilities from discrimination, my administration will safeguard the rights and civil liberties of people with disabilities and work to ensure that our society and democracy are truly inclusive."
1212765620007325696,2020-01-02 16:00:30,My administration will work to bring down the costs of assistive technologies that allow people with disabilities to lead fuller lives. We'll also enforce existing anti-discrimination laws and propose new regulations that specifically address discrimination in technology.
1212765617843056642,2020-01-02 16:00:30,New technology has brought many positive changes for people with disabilities—but it can be used in ways that discriminate against them or exclude them from an increasingly digital world. I will fight to ensure that technology is used to advance their interests.
1212765616035241984,2020-01-02 16:00:29,"My administration will support children with disabilities, their families, and their educators by providing crucial early interventions and ensuring kids have meaningful access to a high-quality public education. And we'll tackle discriminatory policies and practices head-on."
1212765614076502017,2020-01-02 16:00:29,We must also rewrite the rules of government programs that trap people with disabilities in poverty. No one should be forced to wait months to receive assistance or choose between critical benefits and marrying the person they love. I'll fight to expand and reform these programs.
1212765610914000898,2020-01-02 16:00:28,"As president, I'll fight for economic security for people with disabilities by rewriting the rules of the economy to end labor market discrimination and exploitation, and foster inclusivity. That starts with fighting for a $15 minimum wage—and ending the shameful subminimum wage."
1212765609110507520,2020-01-02 16:00:27,"Disability activists have organized for years to fight injustice. 2020 marks the 30th anniversary of the ADA, and though we've made significant progress, we still have a lot of ground to cover. In my administration, disability rights and equality will be a top priority."
1212765606648406017,2020-01-02 16:00:27,"People with disabilities are still fighting for economic security, equal opportunity, and inclusion—and they’re not fighting alone. As president, I'll partner with the disability community to combat ableism and fight for justice across all aspects of life. https://t.co/y9yk7wzwsF"
1212743167373664256,2020-01-02 14:31:17,"Thank you @JulianCastro for being a powerful voice, for proposing bold and progressive plans, and for using your campaign to help people who need it now. You made this race stronger—and you will continue to be a leader in our party and our country for many years to come. https://t.co/SWlsDC9HcS"
1212500860321832961,2020-01-01 22:28:26,Americans do big things. That’s who we are. And our best moments as a country have been when we see a challenge clearly and we mobilize to meet it head on. So let's begin this new year with big dreams and bold plans!
1212450031237783552,2020-01-01 19:06:28,"What are your aspirations and dreams for 2020? 

If you weren't stretched to make ends meet, who would you be? If you weren't crushed by debt, what would you do? If you lived without worrying if you could afford the health care and prescriptions you need, how could you thrive?"
1212401371443552256,2020-01-01 15:53:06,"Taking the time to see ourselves and our world better than they are today sparks urgency in our hearts and determination in our minds. As we welcome in 2020, let's take a minute to imagine what our country could look like—what our own lives could look like—in a better future."
1212237096347471872,2020-01-01 05:00:20,"As we look ahead to 2020, let's imagine what our country could look like on the other side of the chaos and ugliness of the past three years. That future is possible when we believe in ourselves and in each other—and when we have the courage to fight for it. Happy New Year! https://t.co/4tgLpL7wKx"
1212226231132938241,2020-01-01 04:17:10,"Juliette chipped in to help meet our end-of-quarter goal, so I called her to say thanks! If you chip in $3—or whatever you can—before tonight's deadline, I might call you later, too. Dream big, fight hard, and have a safe and happy New Year! https://t.co/5Cad3GoY4I https://t.co/NWqLbMl060"
1212222072719577088,2020-01-01 04:00:38,"RT @TeamWarren: Our fight.
Our chance.
Our movement.
#Warren2020 https://t.co/J4AdAHGaGL"
1212212776522932224,2020-01-01 03:23:42,"If I call you on the phone, just call me Elizabeth! I called Keith to say thanks for contributing to this grassroots campaign. And if you chip in $3 (or whatever you can) before tonight's deadline, I could call you next! https://t.co/5Cad3GoY4I https://t.co/MVE4A9Tlq9"
1212208995353661440,2020-01-01 03:08:40,"Thank you, @AshleyJudd. Together, we can root out the corruption in Washington and make our democracy work for everyone. https://t.co/7SiuwstsB8"
1212188845745299456,2020-01-01 01:48:36,"Imagine the future America you want to live in. 

That future is possible—and if we dream big and fight hard, we can build it together. https://t.co/WeltmjjWBi"
1212177249547571200,2020-01-01 01:02:32,"I called @choo_ek to thank her for donating to our grassroots campaign and for being a part of @TeamWarren. We're going to do this—together.

Chip in $3 or whatever you can before tonight's deadline, and I could call you soon! https://t.co/5Cad3GoY4I https://t.co/fpfmPmVl0n"
1212170460206682112,2020-01-01 00:35:33,Woo-hoo! @TeamWarren is still sending out a free sticker to anyone who chips in to our campaign—from now until tonight’s FEC deadline. Chip in $1 or more to claim yours now. https://t.co/DAiIQ8qUP9
1212165545627410432,2020-01-01 00:16:01,"RT @IAforWarren: .@ewarren was asked how she'll build greater economic opportunity in rural America.

Here's her answer 👇 https://t.co/dniV…"
1212151080014041089,2019-12-31 23:18:32,"I called Jaylin to say thanks for chipping in to our grassroots campaign and being a part of this fight. Together, we can make big, structural change in 2020. 

Chip in $3—or whatever you can—and I could call you soon! https://t.co/5Cad3GoY4I https://t.co/RWWQgc7U29"
1212146924826091520,2019-12-31 23:02:02,"RT @AyannaPressley: me: “what are your aspirations?”

9 year old: 👀

me: “oh aspirations are something you hope for.”

9 year old: “Ms. Aya…"
1212140894448697344,2019-12-31 22:38:04,There’s still time to enter if you haven’t already! https://t.co/9WXW7b5Zxq
1212127311824379904,2019-12-31 21:44:06,RT @TeamWarren: Imagine a world like that. ✨ #Warren2020 https://t.co/Zp9BgB7imR
1212121707772882945,2019-12-31 21:21:49,"Jonathan chipped in $5 to our campaign, so I gave him a call to say thanks! We talked about my plans to root out corruption in Washington and how we can grow our grassroots movement.

Chip in whatever you can and I might call you next! https://t.co/5Cad3GoY4I https://t.co/ttmBuNnP70"
1212113040994455554,2019-12-31 20:47:23,"In the face of hatred, injustice, and oppression, Black Americans throughout our history have never stopped imagining and fighting for a better tomorrow. Black history—American history—has shown us the way to the America of our highest ideals. #Warren2020 https://t.co/ZI5BTfb2CW"
1212103520159186945,2019-12-31 20:09:33,"If you can imagine that something better lies on the other side of the chaos and ugliness of the last three years—then you are more than halfway there. 

The first step is to see it. The next step is to fight for it. #Warren2020 https://t.co/iOjnHhNQud"
1212094140462309376,2019-12-31 19:32:17,"There are less than 12 hours until our most important FEC deadline, and our fundraising is still behind last quarter’s.

I’m counting on grassroots supporters like you to help close the gap. Will you contribute $3 now to help meet our $20 million goal? https://t.co/UiemcHaeVd"
1212082790864429056,2019-12-31 18:47:11,Our achievements and victories were not born of fear. They were born of boldness and big dreams. #Warren2020 https://t.co/PaEejSKENQ
1212079528580964352,2019-12-31 18:34:13,"@isaroconnor Stay strong out there, Isabella. I know that together, we can elect another wave of progressive women up and down the ballot in 2020 and beyond. Let’s do this!"
1212075708253691905,2019-12-31 18:19:02,"Our best moments as a country have been when we see a challenge clearly and we mobilize to meet it head on.

Fighting back is an act of patriotism. #Warren2020 https://t.co/M9eZtQzW8B"
1212062523060576257,2019-12-31 17:26:39,"Trump’s reckless decisions to walk away from the Iran Deal and now to launch airstrikes in Iraq without Iraqi government consent have brought us closer to war and endangered U.S. troops and diplomats. We should end the forever wars, not start new ones."
1212054852219654144,2019-12-31 16:56:10,"Let us begin tomorrow committed to dream big, fight hard, and win. Happy New Year! #Warren2020"
1212054386538614784,2019-12-31 16:54:19,"I believe that when future generations of Americans look back on this time, they will celebrate us for choosing hope over fear. I believe they will see that we fought to build an America of our best values—an America that works for everyone. #Warren2020"
1212054249326166016,2019-12-31 16:53:46,2020 is our fight: Our chance to rewrite the rules of power in our country. Our chance to come together despite our differences and mobilize a movement for change. #Warren2020
1212053324964532224,2019-12-31 16:50:06,We know that the America we imagine together is possible when Americans believe in ourselves and in each other—and when we have the courage to fight for it. #Warren2020
1212053156915503104,2019-12-31 16:49:26,But we know in our hearts that power in America can rest with the people. We can and we must have an economy and a democracy that finally works for everyone. #Warren2020
1212053110371299334,2019-12-31 16:49:15,"Those with power dump an endless avalanche of excuses, misdirections, and distractions on the American people. It’s all designed to get us to give up and resign ourselves to the way things are—with them in power and everyone else left behind. #Warren2020"
1212052504613150720,2019-12-31 16:46:50,We begin this fight with a hard truth: No one who has power in Washington is going to give it up easily. #Warren2020
1212052473533349890,2019-12-31 16:46:43,If you can imagine all this—if you can imagine that something better lies on the other side of the chaos and ugliness of the last three years—then you are more than halfway there. The first step is to see it. The next step is to fight for it. #Warren2020
1212052330763444225,2019-12-31 16:46:09,"Imagine an America where no matter the color of your skin, who you love, how you worship, where you were born, or what zip code you live in, you are safe and your opportunities look pretty much like everyone else’s. #Warren2020"
1212052127574609926,2019-12-31 16:45:20,"Imagine an America where the lived experience of women is reflected in committee rooms and corner offices, and yes, even at 1600 Pennsylvania Avenue. #Warren2020"
1212051954643419137,2019-12-31 16:44:39,"Imagine an America where more women—women of color, LGBTQ+ women, women with diverse backgrounds—have more power to make the right decisions for our country. #Warren2020"
1212051694164545539,2019-12-31 16:43:37,Imagine what’s possible when poor communities and communities of color are no longer dumping grounds for toxic wastes and polluting industries. #Warren2020
1212051505785835520,2019-12-31 16:42:52,"While the survival of every living thing on this planet hangs in the balance, while fossil fuel companies still call the shots in Washington, imagine an America that has come together to beat back the climate crisis and embrace a #GreenNewDeal. #Warren2020"
1212051423074160640,2019-12-31 16:42:32,Imagine an America where monthly social security checks are big enough to cover the bills and leave a little extra for home repairs or an occasional meal out—or maybe birthday presents for the grandchildren. #Warren2020
1212051341935337473,2019-12-31 16:42:13,"Imagine an America where black maternal health is a priority. Imagine an America where, if you get really sick, you can concentrate on getting well—and not worry about bankruptcy. #Warren2020"
